id,time,latitude,longitude,wifi,addr
0,27MAR2013:00:02:43,43.75913460,-72.32924050,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:00:22:24,43.75950300,-72.32901795,,948; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:00:42:44,43.75913440,-72.32923820,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:01:02:43,43.75913460,-72.32924050,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:01:22:43,43.75913460,-72.32924050,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:01:42:43,43.75913470,-72.32923940,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:02:02:43,43.75913430,-72.32924080,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:02:22:44,43.60805240,-72.16217120,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
0,27MAR2013:02:22:48,43.60805240,-72.16217120,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
0,27MAR2013:03:02:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:03:02:48,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:04:22:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:04:42:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:05:02:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:05:22:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:05:42:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:06:02:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:06:22:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:06:42:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:07:02:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:07:22:43,43.75913470,-72.32923230,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:07:42:43,43.70647480,-72.28731420,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:08:02:43,43.70510790,-72.28852390,in[baker-berry],Baker Memorial Library; 3; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:08:22:43,43.70672460,-72.28729640,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:08:42:43,43.70672520,-72.28734360,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:09:02:43,43.70672240,-72.28732740,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:09:22:43,43.70672500,-72.28729250,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:09:42:43,43.70671340,-72.28732920,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:10:02:43,43.70890120,-72.28367340,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:10:22:43,43.70894850,-72.28397450,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:10:42:43,43.70876900,-72.28376290,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:11:02:43,43.70869290,-72.28376480,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:11:21:34,43.70673733,-72.28614252,,Burke Hall Parking Lot; 41; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:11:42:45,43.70091647,-72.28977248,,Hanover Town Hall; Allen Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:12:02:43,43.70671040,-72.28734920,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:12:22:43,43.70670910,-72.28733170,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:12:42:43,43.70669970,-72.28728410,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:13:02:43,43.70669660,-72.28734420,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:13:22:43,43.70672380,-72.28736320,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:13:42:43,43.70663140,-72.28714390,near[college-street; sudikoff; steele; ],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:14:02:43,43.70898970,-72.28413320,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:14:22:43,43.70905170,-72.28406100,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:14:42:43,43.70908140,-72.28414600,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:15:02:43,43.70901290,-72.28419280,in[lsb],Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:15:22:47,43.70465733,-72.28872263,,Baker Lawn; Wentworth Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:15:42:40,43.70674100,-72.28725730,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:16:02:43,43.70673390,-72.28731520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:16:22:43,43.70692370,-72.28696010,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:16:42:43,43.70690600,-72.28693350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:17:02:43,43.70690920,-72.28696540,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:17:22:43,43.70657450,-72.28702110,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:17:42:43,43.70658820,-72.28708860,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:18:02:43,43.70671210,-72.28732010,in[sudikoff],Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:18:22:47,43.70633839,-72.28662263,,44 North College Street; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:18:42:43,43.69629280,-72.28330230,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:19:02:43,43.75913090,-72.32923460,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:19:22:37,43.77399234,-72.32462818,,745; Upper Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:19:42:49,43.77926310,-72.32367407,,664; Upper Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:20:02:37,43.75498205,-72.32513895,,79; Upper Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:20:22:43,43.75913580,-72.32923840,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:20:42:43,43.75913600,-72.32924060,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:21:02:43,43.75913420,-72.32924220,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:21:22:43,43.75913510,-72.32923820,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:21:42:43,43.75913440,-72.32924050,,946; Turnpike Road; Norwich; Windsor County; Vermont; 05055; United States of America
0,27MAR2013:22:02:45,43.60805070,-72.16217460,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
0,27MAR2013:22:22:45,43.69629440,-72.28330190,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:22:42:43,43.69629440,-72.28330190,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:23:02:43,43.69629440,-72.28330190,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:23:22:43,43.69629440,-72.28330190,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,27MAR2013:23:42:43,43.69629440,-72.28330190,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,28MAR2013:00:02:43,43.69629440,-72.28330190,,Hovey Lane; Hanover; Grafton County; New Hampshire; 03755; United States of America
0,28MAR2013:00:22:43,43.60805070,-72.16217460,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
0,28MAR2013:00:42:43,43.60805070,-72.16217460,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
0,28MAR2013:01:02:43,43.60805070,-72.16217460,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
0,28MAR2013:01:22:43,43.60805070,-72.16217460,,State Route 4A; Enfield; Grafton County; New Hampshire; 03766; United States of America
